id,creation_time,airline_code,flight_number,flight_date,departure_airport,user_name,action_name,header_line,entry_details
375546707,2024-05-06 19:01:28,ZY,7058.0,6.0,CGH,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:28,922 INFO  [a59c7f442643cbce] [ZY7058 /06 CGH | service-acco | UpdateLoadTableAction               |                                | Thread-21684 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9415429  flightId = 2300207 legId = 2410946  deleted = false  fragmentId = LoadFragment ]
375546717,2024-05-06 19:01:29,ZY,7044.0,8.0,CNF,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:29,294 INFO  [32ceae841344d4b2] [ZY7044 /08 CNF | service-acco | UpdateLoadTableAction               |                                | Thread-21683 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9414852  flightId = 2300010 legId = 2410749  deleted = false  fragmentId = LoadFragment ]
375546725,2024-05-06 19:01:29,ZY,7044.0,8.0,CNF,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:29,305 INFO  [32ceae841344d4b2] [ZY7044 /08 CNF | service-acco | UpdateLoadTableAction               |                                | Thread-21683 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9414852  flightId = 2300010 legId = 2410749  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375546731,2024-05-06 19:01:27,ZY,3794.0,10.0,VCP,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:27,264 INFO  [91e49baca0f4884a] [ZY3794 /10 VCP | service-acco | UpdateLoadTableAction               |                                | Thread-21694 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9409842  flightId = 2297473 legId = 2408192  deleted = false  fragmentId = LoadFragment ]
375546739,2024-05-06 19:01:27,ZY,3794.0,10.0,VCP,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:27,278 INFO  [91e49baca0f4884a] [ZY3794 /10 VCP | service-acco | UpdateLoadTableAction               |                                | Thread-21694 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9409842  flightId = 2297473 legId = 2408192  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375546752,2024-05-06 19:01:27,ZY,3932.0,9.0,VCP,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:27,379 INFO  [6a536d6baa9b636e] [ZY3932 /09 VCP | service-acco | UpdateLoadTableAction               |                                | Thread-21688 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9406868  flightId = 2296837 legId = 2407579  deleted = false  fragmentId = LoadFragment ]
375546760,2024-05-06 19:01:27,ZY,3932.0,9.0,VCP,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:27,394 INFO  [6a536d6baa9b636e] [ZY3932 /09 VCP | service-acco | UpdateLoadTableAction               |                                | Thread-21688 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9406868  flightId = 2296837 legId = 2407579  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375546768,2024-05-06 19:01:27,ZY,5148.0,10.0,CGR,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:27,552 INFO  [786cd2997d129ef3] [ZY5148 /10 CGR | service-acco | UpdateLoadTableAction               |                                | Thread-21680 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9410017  flightId = 2297679 legId = 2408418  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375546778,2024-05-06 19:01:30,ZY,3917.0,8.0,VCP,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:30,273 INFO  [4ae586f80ed62fef] [ZY3917 /08 VCP | service-acco | UpdateLoadTableAction               |                                | Thread-21699 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9415028  flightId = 2300276 legId = 2411015  deleted = false  fragmentId = LoadFragment ]
375546786,2024-05-06 19:01:30,ZY,3917.0,8.0,VCP,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:30,286 INFO  [4ae586f80ed62fef] [ZY3917 /08 VCP | service-acco | UpdateLoadTableAction               |                                | Thread-21699 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9415028  flightId = 2300276 legId = 2411015  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375546796,2024-05-06 19:01:31,ZY,7058.0,11.0,CGH,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:31,785 INFO  [887d56974724e4d7] [ZY7058 /11 CGH | service-acco | UpdateLoadTableAction               |                                | Thread-21702 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9415432  flightId = 2300208 legId = 2410947  deleted = false  fragmentId = LoadFragment ]
375546804,2024-05-06 19:01:31,ZY,7058.0,11.0,CGH,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:31,797 INFO  [887d56974724e4d7] [ZY7058 /11 CGH | service-acco | UpdateLoadTableAction               |                                | Thread-21702 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9415432  flightId = 2300208 legId = 2410947  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375546811,2024-05-06 19:01:28,ZY,3933.0,10.0,CWB,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:28,232 INFO  [dbc05d4f7504154c] [ZY3933 /10 CWB | service-acco | UpdateLoadTableAction               |                                | Thread-21685 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9409496  flightId = 2297791 legId = 2408449  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375546821,2024-05-06 19:01:30,ZY,7061.0,11.0,SDU,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:30,373 INFO  [d98c03e74557e5c7] [ZY7061 /11 SDU | service-acco | UpdateLoadTableAction               |                                | Thread-21695 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9415144  flightId = 2300352 legId = 2411091  deleted = false  fragmentId = LoadFragment ]
375546833,2024-05-06 19:01:28,ZY,5829.0,10.0,GYN,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:28,476 INFO  [7bab7dfd7862aba] [ZY5829 /10 GYN | service-acco | UpdateLoadTableAction               |                                | Thread-21701 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9410270  flightId = 2297458 legId = 2408177  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375546843,2024-05-06 19:01:31,ZY,6032.0,11.0,SDU,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:31,297 INFO  [c53d894a6f4ff801] [ZY6032 /11 SDU | service-acco | UpdateLoadTableAction               |                                | Thread-21690 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9415126  flightId = 2300332 legId = 2411071  deleted = false  fragmentId = LoadFragment ]
375546853,2024-05-06 19:01:28,ZY,7059.0,6.0,SDU,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:28,520 INFO  [e40680654d8758ec] [ZY7059 /06 SDU | service-acco | UpdateLoadTableAction               |                                | Thread-21691 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9415085  flightId = 2300165 legId = 2410904  deleted = false  fragmentId = LoadFragment ]
375546861,2024-05-06 19:01:28,ZY,7059.0,6.0,SDU,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:28,574 INFO  [e40680654d8758ec] [ZY7059 /06 SDU | service-acco | UpdateLoadTableAction               |                                | Thread-21691 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9415085  flightId = 2300165 legId = 2410904  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375546869,2024-05-06 19:01:28,ZY,7060.0,8.0,CGH,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:28,809 INFO  [e17cdef96e9bbc98] [ZY7060 /08 CGH | service-acco | UpdateLoadTableAction               |                                | Thread-21681 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9415006  flightId = 2300110 legId = 2410849  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375546879,2024-05-06 19:01:30,ZY,7021.0,11.0,CWB,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:30,854 INFO  [638c7cfb1a2fb2e1] [ZY7021 /11 CWB | service-acco | UpdateLoadTableAction               |                                | Thread-21697 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9414992  flightId = 2300314 legId = 2411053  deleted = false  fragmentId = LoadFragment ]
375546887,2024-05-06 19:01:30,ZY,7021.0,11.0,CWB,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:30,867 INFO  [638c7cfb1a2fb2e1] [ZY7021 /11 CWB | service-acco | UpdateLoadTableAction               |                                | Thread-21697 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9414992  flightId = 2300314 legId = 2411053  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375546895,2024-05-06 19:01:28,ZY,7058.0,6.0,CGH,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:28,936 INFO  [a59c7f442643cbce] [ZY7058 /06 CGH | service-acco | UpdateLoadTableAction               |                                | Thread-21684 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9415429  flightId = 2300207 legId = 2410946  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375546905,2024-05-06 19:01:31,ZY,5007.0,11.0,CGH,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:31,029 INFO  [373d56d9daf61487] [ZY5007 /11 CGH | service-acco | UpdateLoadTableAction               |                                | Thread-21689 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9415107  flightId = 2300241 legId = 2410980  deleted = false  fragmentId = LoadFragment ]
375546914,2024-05-06 19:01:29,ZY,5664.0,8.0,SDU,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:29,047 INFO  [13f912cde3d57194] [ZY5664 /08 SDU | service-acco | UpdateLoadTableAction               |                                | Thread-21700 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9415097  flightId = 2300169 legId = 2410908  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375546924,2024-05-06 19:01:31,ZY,7040.0,8.0,CGH,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:31,106 INFO  [b9ff92c23c2387b4] [ZY7040 /08 CGH | service-acco | UpdateLoadTableAction               |                                | Thread-21700 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9415100  flightId = 2300170 legId = 2410909  deleted = false  fragmentId = LoadFragment ]
375546935,2024-05-06 19:01:31,ZY,7024.0,8.0,CGH,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:31,363 INFO  [11d2869516238978] [ZY7024 /08 CGH | service-acco | UpdateLoadTableAction               |                                | Thread-21683 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9415181  flightId = 2300297 legId = 2411036  deleted = false  fragmentId = LoadFragment ]
375546943,2024-05-06 19:01:31,ZY,7024.0,8.0,CGH,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:31,373 INFO  [11d2869516238978] [ZY7024 /08 CGH | service-acco | UpdateLoadTableAction               |                                | Thread-21683 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9415181  flightId = 2300297 legId = 2411036  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375546950,2024-05-06 19:01:29,ZY,5811.0,10.0,GYN,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:29,575 INFO  [844398e10ff5ae8b] [ZY5811 /10 GYN | service-acco | UpdateLoadTableAction               |                                | Thread-21688 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9409289  flightId = 2297888 legId = 2408833  deleted = false  fragmentId = LoadFragment ]
375546958,2024-05-06 19:01:29,ZY,5811.0,10.0,GYN,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:29,587 INFO  [844398e10ff5ae8b] [ZY5811 /10 GYN | service-acco | UpdateLoadTableAction               |                                | Thread-21688 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9409289  flightId = 2297888 legId = 2408833  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375546989,2024-05-06 19:01:30,ZY,7061.0,11.0,SDU,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:30,386 INFO  [d98c03e74557e5c7] [ZY7061 /11 SDU | service-acco | UpdateLoadTableAction               |                                | Thread-21695 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9415144  flightId = 2300352 legId = 2411091  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375546999,2024-05-06 19:01:32,ZY,3616.0,12.0,VCP,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:32,731 INFO  [6c381ee188496035] [ZY3616 /12 VCP | service-acco | UpdateLoadTableAction               |                                | Thread-21696 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9415072  flightId = 2300222 legId = 2410961  deleted = false  fragmentId = LoadFragment ]
375547007,2024-05-06 19:01:32,ZY,3616.0,12.0,VCP,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:32,743 INFO  [6c381ee188496035] [ZY3616 /12 VCP | service-acco | UpdateLoadTableAction               |                                | Thread-21696 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9415072  flightId = 2300222 legId = 2410961  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375547011,2024-05-06 19:01:30,ZY,5031.0,8.0,CWB,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:30,845 INFO  [d219ef6175d0c640] [ZY5031 /08 CWB | service-acco | UpdateLoadTableAction               |                                | Thread-21681 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9415009  flightId = 2300391 legId = 2411130  deleted = false  fragmentId = LoadFragment ]
375547019,2024-05-06 19:01:30,ZY,5031.0,8.0,CWB,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:30,856 INFO  [d219ef6175d0c640] [ZY5031 /08 CWB | service-acco | UpdateLoadTableAction               |                                | Thread-21681 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9415009  flightId = 2300391 legId = 2411130  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375547037,2024-05-06 19:01:32,ZY,7055.0,12.0,SDU,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:32,876 INFO  [eceeedeae5644500] [ZY7055 /12 SDU | service-acco | UpdateLoadTableAction               |                                | Thread-21687 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9415012  flightId = 2300392 legId = 2411131  deleted = false  fragmentId = LoadFragment ]
375547045,2024-05-06 19:01:32,ZY,7055.0,12.0,SDU,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:32,887 INFO  [eceeedeae5644500] [ZY7055 /12 SDU | service-acco | UpdateLoadTableAction               |                                | Thread-21687 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9415012  flightId = 2300392 legId = 2411131  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375547053,2024-05-06 19:01:31,ZY,5007.0,11.0,CGH,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:31,046 INFO  [373d56d9daf61487] [ZY5007 /11 CGH | service-acco | UpdateLoadTableAction               |                                | Thread-21689 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9415107  flightId = 2300241 legId = 2410980  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375547063,2024-05-06 19:01:36,ZY,3856.0,8.0,CGH,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:36,981 INFO  [604a381c3b6e06e4] [ZY3856 /08 CGH | service-acco | UpdateLoadTableAction               |                                | Thread-21699 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9414939  flightId = 2300183 legId = 2410922  deleted = false  fragmentId = LoadFragment ]
375547072,2024-05-06 19:01:31,ZY,7040.0,8.0,CGH,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:31,118 INFO  [b9ff92c23c2387b4] [ZY7040 /08 CGH | service-acco | UpdateLoadTableAction               |                                | Thread-21700 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9415100  flightId = 2300170 legId = 2410909  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375547082,2024-05-06 19:01:34,ZY,3656.0,13.0,SDU,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:34,429 INFO  [36cef6fa8a4ee46d] [ZY3656 /13 SDU | service-acco | UpdateLoadTableAction               |                                | Thread-21680 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9415054  flightId = 2300202 legId = 2410941  deleted = false  fragmentId = LoadFragment ]
375547091,2024-05-06 19:01:31,ZY,6032.0,11.0,SDU,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:31,310 INFO  [c53d894a6f4ff801] [ZY6032 /11 SDU | service-acco | UpdateLoadTableAction               |                                | Thread-21690 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9415126  flightId = 2300332 legId = 2411071  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375547101,2024-05-06 19:01:33,ZY,5519.0,12.0,CWB,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:33,375 INFO  [695a6308abd78150] [ZY5519 /12 CWB | service-acco | UpdateLoadTableAction               |                                | Thread-21692 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9415129  flightId = 2300333 legId = 2411072  deleted = false  fragmentId = LoadFragment ]
375547108,2024-05-06 19:01:31,ZY,7020.0,11.0,CGH,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:31,711 INFO  [1ec74481a549b2df] [ZY7020 /11 CGH | service-acco | UpdateLoadTableAction               |                                | Thread-21688 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9415513  flightId = 2300321 legId = 2411060  deleted = false  fragmentId = LoadFragment ]
375547116,2024-05-06 19:01:31,ZY,7020.0,11.0,CGH,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:31,724 INFO  [1ec74481a549b2df] [ZY7020 /11 CGH | service-acco | UpdateLoadTableAction               |                                | Thread-21688 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9415513  flightId = 2300321 legId = 2411060  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375547126,2024-05-06 19:01:33,ZY,5311.0,11.0,SDU,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:33,743 INFO  [595bcb1c89fffbd0] [ZY5311 /11 SDU | service-acco | UpdateLoadTableAction               |                                | Thread-21688 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9415516  flightId = 2300322 legId = 2411061  deleted = false  fragmentId = LoadFragment ]
375547134,2024-05-06 19:01:33,ZY,3666.0,12.0,SDU,service-acco,UpdateLoadTableAction,"2024-05-06 19:01:33,814 INFO  [d0c9aab500014c06] [ZY3666 /12 SDU | service-acco | UpdateLoadTableAction               |                                | Thread-21702 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9415435  flightId = 2300209 legId = 2410948  deleted = false  fragmentId = LoadFragment ]
