id,creation_time,airline_code,flight_number,flight_date,departure_airport,user_name,action_name,header_line,entry_details
33774598,2024-04-30 05:32:04,AB,2463.0,30.0,GOX,human,RampFinalAction,"2024-04-30 05:32:04,781 INFO  [d1f254283d848228] [AB2463 /30 GOX | human      | RampFinalAction                     | Ramp Final                     | default task-44]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
33774801,2024-04-30 05:32:04,AB,2463.0,30.0,GOX,human,RampFinalAction,"2024-04-30 05:32:04,783 INFO  [d1f254283d848228] [AB2463 /30 GOX | human      | RampFinalAction                     | Ramp Final                     | default task-44]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 RAMP_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 4
33774808,2024-04-30 05:32:33,AB,2385.0,30.0,BOM,human,RampFinalAction,"2024-04-30 05:32:33,656 INFO  [5fe8c2de8d328237] [AB2385 /30 BOM | human      | RampFinalAction                     | Ramp Final                     | default task-56]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
33774811,2024-04-30 05:32:33,AB,2385.0,30.0,BOM,human,RampFinalAction,"2024-04-30 05:32:33,658 INFO  [5fe8c2de8d328237] [AB2385 /30 BOM | human      | RampFinalAction                     | Ramp Final                     | default task-56]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 3 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 RAMP_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 8
33774981,2024-04-30 05:34:36,AB,2526.0,30.0,LKO,human,RampFinalAction,"2024-04-30 05:34:36,991 INFO  [5c09979613805b79] [AB2526 /30 LKO | human       | RampFinalAction                     | Ramp Final                     | default task-6]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
33774984,2024-04-30 05:34:36,AB,2526.0,30.0,LKO,human,RampFinalAction,"2024-04-30 05:34:36,993 INFO  [5c09979613805b79] [AB2526 /30 LKO | human       | RampFinalAction                     | Ramp Final                     | default task-6]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 3 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 RAMP_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 6
33774994,2024-04-30 05:35:58,AB,2385.0,30.0,BOM,human,RampFinalAction,"2024-04-30 05:35:58,412 INFO  [c0b3769cd920150d] [AB2385 /30 BOM | human      | RampFinalAction                     | Reopen Ramp                    | default task-2]  Received:","Caller user             : human
Close ramp              : false
Check discrepancy       : false
User name               : human
Confirmation message    : NULL"
33774997,2024-04-30 05:35:58,AB,2385.0,30.0,BOM,human,RampFinalAction,"2024-04-30 05:35:58,413 INFO  [c0b3769cd920150d] [AB2385 /30 BOM | human      | RampFinalAction                     | Reopen Ramp                    | default task-2]  Saved:",STATUS LOADSHEET 1 LOADING_INSTRUCTION 2 FUEL 3 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 8
33775110,2024-04-30 05:36:32,AB,2385.0,30.0,BOM,human,RampFinalAction,"2024-04-30 05:36:32,261 INFO  [140524553614bf8f] [AB2385 /30 BOM | human      | RampFinalAction                     | Ramp Final                     | default task-7]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
33775113,2024-04-30 05:36:32,AB,2385.0,30.0,BOM,human,RampFinalAction,"2024-04-30 05:36:32,262 INFO  [140524553614bf8f] [AB2385 /30 BOM | human      | RampFinalAction                     | Ramp Final                     | default task-7]  Saved:",STATUS LOADSHEET 1 LOADING_INSTRUCTION 2 FUEL 3 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 RAMP_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 8 FINAL_RELEASE 1
33775228,2024-04-30 05:37:44,AB,2463.0,30.0,GOX,human,RampFinalAction,"2024-04-30 05:37:44,125 INFO  [c87aba43558dbd6c] [AB2463 /30 GOX | human      | RampFinalAction                     | Reopen Ramp                    | default task-31]  Received:","Caller user             : human
Close ramp              : false
Check discrepancy       : false
User name               : human
Confirmation message    : NULL"
33775231,2024-04-30 05:37:44,AB,2463.0,30.0,GOX,human,RampFinalAction,"2024-04-30 05:37:44,126 INFO  [c87aba43558dbd6c] [AB2463 /30 GOX | human      | RampFinalAction                     | Reopen Ramp                    | default task-31]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 4
33775463,2024-04-30 05:42:58,AB,2385.0,30.0,BOM,human,RampFinalAction,"2024-04-30 05:42:58,349 INFO  [cc93d6eab5496219] [AB2385 /30 BOM | human      | RampFinalAction                     | Reopen Ramp                    | default task-50]  Received:","Caller user             : human
Close ramp              : false
Check discrepancy       : false
User name               : human
Confirmation message    : NULL"
33775466,2024-04-30 05:42:58,AB,2385.0,30.0,BOM,human,RampFinalAction,"2024-04-30 05:42:58,350 INFO  [cc93d6eab5496219] [AB2385 /30 BOM | human      | RampFinalAction                     | Reopen Ramp                    | default task-50]  Saved:",STATUS LOADSHEET 2 LOADING_INSTRUCTION 3 FUEL 3 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 8
33775530,2024-04-30 05:43:28,AB,2385.0,30.0,BOM,human,RampFinalAction,"2024-04-30 05:43:28,201 INFO  [c17a6332bc53cd48] [AB2385 /30 BOM | human      | RampFinalAction                     | Ramp Final                     | default task-34]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
33775533,2024-04-30 05:43:28,AB,2385.0,30.0,BOM,human,RampFinalAction,"2024-04-30 05:43:28,203 INFO  [c17a6332bc53cd48] [AB2385 /30 BOM | human      | RampFinalAction                     | Ramp Final                     | default task-34]  Saved:",STATUS LOADSHEET 2 LOADING_INSTRUCTION 3 FUEL 3 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 RAMP_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 8 FINAL_RELEASE 1
33775631,2024-04-30 05:43:38,AB,2385.0,30.0,BOM,human,RampFinalAction,"2024-04-30 05:43:38,822 INFO  [a1c8e3b5e76fe00e] [AB2385 /30 BOM | human      | RampFinalAction                     | Reopen Ramp                    | default task-47]  Received:","Caller user             : human
Close ramp              : false
Check discrepancy       : false
User name               : human
Confirmation message    : NULL"
33775634,2024-04-30 05:43:38,AB,2385.0,30.0,BOM,human,RampFinalAction,"2024-04-30 05:43:38,823 INFO  [a1c8e3b5e76fe00e] [AB2385 /30 BOM | human      | RampFinalAction                     | Reopen Ramp                    | default task-47]  Saved:",STATUS LOADSHEET 2 LOADING_INSTRUCTION 3 FUEL 3 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 8
33775534,2024-04-30 05:43:48,AB,2385.0,30.0,BOM,human,RampFinalAction,"2024-04-30 05:43:48,739 INFO  [4a50c05c26342fc5] [AB2385 /30 BOM | human      | RampFinalAction                     | Ramp Final                     | default task-29]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
33775537,2024-04-30 05:43:48,AB,2385.0,30.0,BOM,human,RampFinalAction,"2024-04-30 05:43:48,740 INFO  [4a50c05c26342fc5] [AB2385 /30 BOM | human      | RampFinalAction                     | Ramp Final                     | default task-29]  Saved:",STATUS LOADSHEET 2 LOADING_INSTRUCTION 3 FUEL 3 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 RAMP_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 8 FINAL_RELEASE 1
33776013,2024-04-30 05:45:42,AB,2378.0,30.0,DEL,human,RampFinalAction,"2024-04-30 05:45:42,338 INFO  [3b596a284b9a2ec2] [AB2378 /30 DEL | human        | RampFinalAction                     | Ramp Final                     | default task-45]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
33776016,2024-04-30 05:45:42,AB,2378.0,30.0,DEL,human,RampFinalAction,"2024-04-30 05:45:42,339 INFO  [3b596a284b9a2ec2] [AB2378 /30 DEL | human        | RampFinalAction                     | Ramp Final                     | default task-45]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 RAMP_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 7
33777273,2024-04-30 05:59:18,AB,2463.0,30.0,GOX,human,RampFinalAction,"2024-04-30 05:59:18,864 INFO  [a74cce7c916e4243] [AB2463 /30 GOX | human      | RampFinalAction                     | Ramp Final                     | default task-46]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
33777276,2024-04-30 05:59:18,AB,2463.0,30.0,GOX,human,RampFinalAction,"2024-04-30 05:59:18,866 INFO  [a74cce7c916e4243] [AB2463 /30 GOX | human      | RampFinalAction                     | Ramp Final                     | default task-46]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 3 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 RAMP_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 4
33778341,2024-04-30 06:17:38,AB,2519.0,30.0,COK,human,RampFinalAction,"2024-04-30 06:17:38,506 INFO  [1e4cfe628dce7067] [AB2519 /30 COK | human      | RampFinalAction                     | Ramp Final                     | default task-62]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
33778344,2024-04-30 06:17:38,AB,2519.0,30.0,COK,human,RampFinalAction,"2024-04-30 06:17:38,507 INFO  [1e4cfe628dce7067] [AB2519 /30 COK | human      | RampFinalAction                     | Ramp Final                     | default task-62]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 4 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 RAMP_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 2
33780522,2024-04-30 06:48:33,AB,2851.0,30.0,IXB,human,RampFinalAction,"2024-04-30 06:48:33,701 INFO  [1124232c77bc6e8a] [AB2851 /30 IXB | human        | RampFinalAction                     | Ramp Final                     | default task-49]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
33780525,2024-04-30 06:48:33,AB,2851.0,30.0,IXB,human,RampFinalAction,"2024-04-30 06:48:33,703 INFO  [1124232c77bc6e8a] [AB2851 /30 IXB | human        | RampFinalAction                     | Ramp Final                     | default task-49]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 3 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 RAMP_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 5
33780761,2024-04-30 06:53:00,AB,2608.0,30.0,AYJ,human,RampFinalAction,"2024-04-30 06:53:00,075 INFO  [58dc9c2acc9524c8] [AB2608 /30 AYJ | human       | RampFinalAction                     | Ramp Final                     | default task-21]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
33780764,2024-04-30 06:53:00,AB,2608.0,30.0,AYJ,human,RampFinalAction,"2024-04-30 06:53:00,076 INFO  [58dc9c2acc9524c8] [AB2608 /30 AYJ | human       | RampFinalAction                     | Ramp Final                     | default task-21]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 3 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 5
33780844,2024-04-30 06:53:06,AB,2608.0,30.0,AYJ,human,RampFinalAction,"2024-04-30 06:53:06,467 INFO  [231465e00f91a533] [AB2608 /30 AYJ | human       | RampFinalAction                     | Ramp Final                     | default task-43]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
33780847,2024-04-30 06:53:06,AB,2608.0,30.0,AYJ,human,RampFinalAction,"2024-04-30 06:53:06,469 INFO  [231465e00f91a533] [AB2608 /30 AYJ | human       | RampFinalAction                     | Ramp Final                     | default task-43]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 3 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 5
33780848,2024-04-30 06:53:23,AB,2608.0,30.0,AYJ,human,RampFinalAction,"2024-04-30 06:53:23,675 INFO  [f4e8b623d2df26e9] [AB2608 /30 AYJ | human       | RampFinalAction                     | Ramp Final                     | default task-23]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
33780851,2024-04-30 06:53:23,AB,2608.0,30.0,AYJ,human,RampFinalAction,"2024-04-30 06:53:23,676 INFO  [f4e8b623d2df26e9] [AB2608 /30 AYJ | human       | RampFinalAction                     | Ramp Final                     | default task-23]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 3 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 5
33780777,2024-04-30 06:54:02,AB,2608.0,30.0,AYJ,human,RampFinalAction,"2024-04-30 06:54:02,232 INFO  [c8a40a1318ff135b] [AB2608 /30 AYJ | human       | RampFinalAction                     | Ramp Final                     | default task-46]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
33780940,2024-04-30 06:54:02,AB,2608.0,30.0,AYJ,human,RampFinalAction,"2024-04-30 06:54:02,233 INFO  [c8a40a1318ff135b] [AB2608 /30 AYJ | human       | RampFinalAction                     | Ramp Final                     | default task-46]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 3 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 RAMP_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 5
33781353,2024-04-30 07:01:29,AB,2851.0,30.0,IXB,human,RampFinalAction,"2024-04-30 07:01:29,977 INFO  [3ec336a1212febe3] [AB2851 /30 IXB | human        | RampFinalAction                     | Reopen Ramp                    | default task-55]  Received:","Caller user             : human
Close ramp              : false
Check discrepancy       : false
User name               : human
Confirmation message    : NULL"
33781356,2024-04-30 07:01:29,AB,2851.0,30.0,IXB,human,RampFinalAction,"2024-04-30 07:01:29,978 INFO  [3ec336a1212febe3] [AB2851 /30 IXB | human        | RampFinalAction                     | Reopen Ramp                    | default task-55]  Saved:",STATUS LOADSHEET 1 LOADING_INSTRUCTION 2 FUEL 3 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 5
33780976,2024-04-30 07:01:33,AB,2851.0,30.0,IXB,human,RampFinalAction,"2024-04-30 07:01:33,654 INFO  [e9aa57050a47cadc] [AB2851 /30 IXB | human        | RampFinalAction                     | Ramp Final                     | default task-47]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
33780979,2024-04-30 07:01:33,AB,2851.0,30.0,IXB,human,RampFinalAction,"2024-04-30 07:01:33,655 INFO  [e9aa57050a47cadc] [AB2851 /30 IXB | human        | RampFinalAction                     | Ramp Final                     | default task-47]  Saved:",STATUS LOADSHEET 1 LOADING_INSTRUCTION 2 FUEL 3 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 RAMP_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 5 FINAL_RELEASE 1
33781546,2024-04-30 07:03:57,AB,2394.0,30.0,BOM,human,RampFinalAction,"2024-04-30 07:03:57,214 INFO  [9fc3b8f9887915d8] [AB2394 /30 BOM | human      | RampFinalAction                     | Ramp Final                     | default task-10]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
33781549,2024-04-30 07:03:57,AB,2394.0,30.0,BOM,human,RampFinalAction,"2024-04-30 07:03:57,225 INFO  [9fc3b8f9887915d8] [AB2394 /30 BOM | human      | RampFinalAction                     | Ramp Final                     | default task-10]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 RAMP_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 4
33781649,2024-04-30 07:04:08,AB,2394.0,30.0,BOM,human,RampFinalAction,"2024-04-30 07:04:08,657 INFO  [a362f7a2141938b1] [AB2394 /30 BOM | human      | RampFinalAction                     | Reopen Ramp                    | default task-14]  Received:","Caller user             : human
Close ramp              : false
Check discrepancy       : false
User name               : human
Confirmation message    : NULL"
33781652,2024-04-30 07:04:08,AB,2394.0,30.0,BOM,human,RampFinalAction,"2024-04-30 07:04:08,658 INFO  [a362f7a2141938b1] [AB2394 /30 BOM | human      | RampFinalAction                     | Reopen Ramp                    | default task-14]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 4
33781702,2024-04-30 07:04:25,AB,2394.0,30.0,BOM,human,RampFinalAction,"2024-04-30 07:04:25,352 INFO  [fa3251bb40bbf696] [AB2394 /30 BOM | human      | RampFinalAction                     | Ramp Final                     | default task-7]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
33781705,2024-04-30 07:04:25,AB,2394.0,30.0,BOM,human,RampFinalAction,"2024-04-30 07:04:25,353 INFO  [fa3251bb40bbf696] [AB2394 /30 BOM | human      | RampFinalAction                     | Ramp Final                     | default task-7]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 RAMP_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 4
33781715,2024-04-30 07:05:05,AB,2383.0,30.0,PNQ,human,RampFinalAction,"2024-04-30 07:05:05,203 INFO  [45cf55f12e0c3ad3] [AB2383 /30 PNQ | human        | RampFinalAction                     | Ramp Final                     | default task-39]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
33781718,2024-04-30 07:05:05,AB,2383.0,30.0,PNQ,human,RampFinalAction,"2024-04-30 07:05:05,204 INFO  [45cf55f12e0c3ad3] [AB2383 /30 PNQ | human        | RampFinalAction                     | Ramp Final                     | default task-39]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 3 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 RAMP_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 3
