id,creation_time,airline_code,flight_number,flight_date,departure_airport,user_name,action_name,header_line,entry_details
138269117,2024-05-04 20:21:48,MN,1088.0,4.0,MSP,human,UpdateEstimatesAction,"2024-05-04 20:21:48,656 INFO  [8538e9c2b0e7dd02] [MN1088   /04 MSP | human      | UpdateEstimatesAction               |                                | default task-2704]  Received:","com.systemone.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 689216  flightId = 669405 legId = 689216  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 189                       Pax Weight          : 14531.0    KG 
 Bag                 : 11088                       Bag Weight          : 2820.0     KG 
 Cargo                                                               : 75.0       KG 
 Mail                                                                : 0.0        KG 
 Tare                : 6                                             : 432.0      KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 17858.0    KG 
 DOW                                                                 : 125232.0   KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 143090.0   KG
 Remark              :"
138269122,2024-05-04 20:21:48,MN,1088.0,4.0,MSP,human,UpdateEstimatesAction,"2024-05-04 20:21:48,658 INFO  [8538e9c2b0e7dd02] [MN1088   /04 MSP | human      | UpdateEstimatesAction               |                                | default task-2704]  Saved:","Pax Weight = 14531.0 KG Bag Weight = 2820.0 KG Cargo = 75.0 KG Mail = 0.0 KG DOW = 125232.0 KG ZFW = 139763.0 KG
STATUS FUEL 3 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 OFP 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 1"
138269501,2024-05-04 20:28:02,MN,1120.0,5.0,MCO,human,UpdateEstimatesAction,"2024-05-04 20:28:02,111 INFO  [5d8b0ada7ea2c3bc] [MN1120  /05 MCO | human      | UpdateEstimatesAction               |                                | default task-2704]  Received:","com.systemone.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 689596  flightId = 669785 legId = 689596  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 277                       Pax Weight          : 21257.0    KG 
 Bag                 : 269                       Bag Weight          : 4035.0     KG 
 Cargo                                                               : 3437.0     KG 
 Mail                                                                : 0.0        KG 
 Tare                : 7                                             : 504.0      KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 29233.0    KG 
 DOW                                                                 : 127185.0   KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 156418.0   KG
 Remark              :"
138269546,2024-05-04 20:28:02,MN,1120.0,5.0,MCO,human,UpdateEstimatesAction,"2024-05-04 20:28:02,113 INFO  [5d8b0ada7ea2c3bc] [MN1120  /05 MCO | human      | UpdateEstimatesAction               |                                | default task-2704]  Saved:","Pax Weight = 21257.0 KG Bag Weight = 4035.0 KG Cargo = 3437.0 KG Mail = 0.0 KG DOW = 127185.0 KG ZFW = 148442.0 KG
STATUS FUEL 3 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 CARGO_TRANSFER 1 OFP 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 1"
138270678,2024-05-04 20:51:37,MN,1106.0,5.0,JFK,human,UpdateEstimatesAction,"2024-05-04 20:51:37,799 INFO  [311bfc949e1000a0] [MN1106  /05 JFK | human      | UpdateEstimatesAction               |                                | default task-4016]  Received:","com.systemone.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 689457  flightId = 669646 legId = 689457  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 226                       Pax Weight          : 17747.0    KG 
 Bag                 : 217                       Bag Weight          : 3255.0     KG 
 Cargo                                                               : 1000.0     KG 
 Mail                                                                : 0.0        KG 
 Tare                : 6                                             : 432.0      KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 22434.0    KG 
 DOW                                                                 : 127585.0   KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 150019.0   KG
 Remark              :"
138270683,2024-05-04 20:51:37,MN,1106.0,5.0,JFK,human,UpdateEstimatesAction,"2024-05-04 20:51:37,806 INFO  [311bfc949e1000a0] [MN1106  /05 JFK | human      | UpdateEstimatesAction               |                                | default task-4016]  Saved:","Pax Weight = 17747.0 KG Bag Weight = 3255.0 KG Cargo = 1000.0 KG Mail = 0.0 KG DOW = 127585.0 KG ZFW = 145332.0 KG
STATUS FUEL 3 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 OFP 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 1"
138270944,2024-05-04 20:50:15,MN,1118.0,5.0,IAD,human,UpdateEstimatesAction,"2024-05-04 20:50:15,629 INFO  [800c9b70bb009ffc] [MN1118  /05 IAD | human      | UpdateEstimatesAction               |                                | default task-2715]  Received:","com.systemone.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 689635  flightId = 669824 legId = 689635  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 167                       Pax Weight          : 12743.0    KG 
 Bag                 : 163                       Bag Weight          : 2445.0     KG 
 Cargo                                                               : 65.0       KG 
 Mail                                                                : 0.0        KG 
 Tare                : 6                                             : 528.0      KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 15781.0    KG 
 DOW                                                                 : 54026.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 69807.0    KG
 Remark              :"
138271241,2024-05-04 20:50:43,MN,1114.0,5.0,PHL,human,UpdateEstimatesAction,"2024-05-04 20:50:43,176 INFO  [d9b76543f8052712] [MN1114  /05 PHL | human      | UpdateEstimatesAction               |                                | default task-2715]  Received:","com.systemone.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 689384  flightId = 669573 legId = 689384  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 124                       Pax Weight          : 9564.0     KG 
 Bag                 : 110                       Bag Weight          : 1650.0     KG 
 Cargo                                                               : 65.0       KG 
 Mail                                                                : 0.0        KG 
 Tare                : 4                                             : 352.0      KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 11631.0    KG 
 DOW                                                                 : 54026.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 65657.0    KG
 Remark              :"
138271249,2024-05-04 20:50:15,MN,1118.0,5.0,IAD,human,UpdateEstimatesAction,"2024-05-04 20:50:15,630 INFO  [800c9b70bb009ffc] [MN1118  /05 IAD | human      | UpdateEstimatesAction               |                                | default task-2715]  Saved:","Pax Weight = 12743.0 KG Bag Weight = 2445.0 KG Cargo = 65.0 KG Mail = 0.0 KG DOW = 54026.0 KG ZFW = 66769.0 KG
STATUS FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 OFP 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 1"
138271306,2024-05-04 20:50:43,MN,1114.0,5.0,PHL,human,UpdateEstimatesAction,"2024-05-04 20:50:43,178 INFO  [d9b76543f8052712] [MN1114  /05 PHL | human      | UpdateEstimatesAction               |                                | default task-2715]  Saved:","Pax Weight = 9564.0 KG Bag Weight = 1650.0 KG Cargo = 65.0 KG Mail = 0.0 KG DOW = 54026.0 KG ZFW = 63590.0 KG
STATUS FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 OFP 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 1"
138271307,2024-05-04 20:51:12,MN,1060.0,5.0,SFO,human,UpdateEstimatesAction,"2024-05-04 20:51:12,381 INFO  [ad2ab930dda241df] [MN1060   /05 SFO | human      | UpdateEstimatesAction               |                                | default task-2715]  Received:","com.systemone.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 689673  flightId = 669862 legId = 689673  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 222                       Pax Weight          : 17186.0    KG 
 Bag                 : 213                       Bag Weight          : 3195.0     KG 
 Cargo                                                               : 1300.0     KG 
 Mail                                                                : 0.0        KG 
 Tare                : 6                                             : 432.0      KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 22113.0    KG 
 DOW                                                                 : 12831060.0   KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 150473.0   KG
 Remark              :"
138271312,2024-05-04 20:51:12,MN,1060.0,5.0,SFO,human,UpdateEstimatesAction,"2024-05-04 20:51:12,383 INFO  [ad2ab930dda241df] [MN1060   /05 SFO | human      | UpdateEstimatesAction               |                                | default task-2715]  Saved:","Pax Weight = 17186.0 KG Bag Weight = 3195.0 KG Cargo = 1300.0 KG Mail = 0.0 KG DOW = 12831060.0 KG ZFW = 145546.0 KG
STATUS AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 1"
138271345,2024-05-04 20:52:05,MN,1136.0,5.0,BOS,human,UpdateEstimatesAction,"2024-05-04 20:52:05,807 INFO  [52dcf8c3eb965d91] [MN1136  /05 BOS | human      | UpdateEstimatesAction               |                                | default task-4021]  Received:","com.systemone.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 689693  flightId = 669882 legId = 689693  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 202                       Pax Weight          : 15780.0    KG 
 Bag                 : 193                       Bag Weight          : 2895.0     KG 
 Cargo                                                               : 75.0       KG 
 Mail                                                                : 0.0        KG 
 Tare                : 6                                             : 432.0      KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 19182.0    KG 
 DOW                                                                 : 127715.0   KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 146897.0   KG
 Remark              :"
138271350,2024-05-04 20:52:05,MN,1136.0,5.0,BOS,human,UpdateEstimatesAction,"2024-05-04 20:52:05,814 INFO  [52dcf8c3eb965d91] [MN1136  /05 BOS | human      | UpdateEstimatesAction               |                                | default task-4021]  Saved:","Pax Weight = 15780.0 KG Bag Weight = 2895.0 KG Cargo = 75.0 KG Mail = 0.0 KG DOW = 127715.0 KG ZFW = 143495.0 KG
STATUS FUEL 3 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 CARGO_TRANSFER 1 OFP 12 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 1"
138271351,2024-05-04 20:52:34,MN,1124.0,5.0,ORD,human,UpdateEstimatesAction,"2024-05-04 20:52:34,052 INFO  [5e0d8bcc85384e1c] [MN1124  /05 ORD | human      | UpdateEstimatesAction               |                                | default task-4016]  Received:","com.systemone.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 689657  flightId = 669846 legId = 689657  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 231                       Pax Weight          : 18012.0    KG 
 Bag                 : 222                       Bag Weight          : 3330.0     KG 
 Cargo                                                               : 6950.0     KG 
 Mail                                                                : 0.0        KG 
 Tare                : 6                                             : 432.0      KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 28724.0    KG 
 DOW                                                                 : 129163.0   KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 157887.0   KG
 Remark              :"
138271356,2024-05-04 20:52:34,MN,1124.0,5.0,ORD,human,UpdateEstimatesAction,"2024-05-04 20:52:34,060 INFO  [5e0d8bcc85384e1c] [MN1124  /05 ORD | human      | UpdateEstimatesAction               |                                | default task-4016]  Saved:","Pax Weight = 18012.0 KG Bag Weight = 3330.0 KG Cargo = 6950.0 KG Mail = 0.0 KG DOW = 129163.0 KG ZFW = 147175.0 KG
STATUS AIRCRAFT_CONFIG 1 EZFW 3 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 3 REGISTRATION 1 REGISTRATION_CHANGE 1"
138271357,2024-05-04 20:53:04,MN,1068.0,5.0,LAX,human,UpdateEstimatesAction,"2024-05-04 20:53:04,080 INFO  [b7b2e7ad0cde090c] [MN1068   /05 LAX | human      | UpdateEstimatesAction               |                                | default task-4016]  Received:","com.systemone.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 10689617  flightId = 669806 legId = 10689617  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 253                       Pax Weight          : 19043.0    KG 
 Bag                 : 247                       Bag Weight          : 3705.0     KG 
 Cargo                                                               : 5400.0     KG 
 Mail                                                                : 0.0        KG 
 Tare                : 7                                             : 504.0      KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 28652.0    KG 
 DOW                                                                 : 128342.0   KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 156994.0   KG
 Remark              :"
138271362,2024-05-04 20:53:04,MN,1068.0,5.0,LAX,human,UpdateEstimatesAction,"2024-05-04 20:53:04,088 INFO  [b7b2e7ad0cde090c] [MN1068   /05 LAX | human      | UpdateEstimatesAction               |                                | default task-4016]  Saved:","Pax Weight = 19043.0 KG Bag Weight = 3705.0 KG Cargo = 5400.0 KG Mail = 0.0 KG DOW = 128342.0 KG ZFW = 147385.0 KG
STATUS FUEL 4 AIRCRAFT_CONFIG 1 EZFW 3 CARGO_TRANSFER 1 OFP 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 3 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 1"
138400812,2024-05-05 16:15:22,MN,1122.0,5.0,ORD,human,UpdateEstimatesAction,"2024-05-05 16:15:22,463 INFO  [4f120449a447757a] [MN1122  /05 ORD | human      | UpdateEstimatesAction               |                                | default task-2831]  Received:","com.systemone.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 689517  flightId = 669706 legId = 689517  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 317                       Pax Weight          : 25250.0    KG 
 Bag                 : 281                       Bag Weight          : 4215.0     KG 
 Cargo                                                               : 2000.0     KG 
 Mail                                                                : 0.0        KG 
 Tare                : 9                                             : 648.0      KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 32113.0    KG 
 DOW                                                                 : 127715.0   KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 159828.0   KG
 Remark              :"
138400817,2024-05-05 16:15:22,MN,1122.0,5.0,ORD,human,UpdateEstimatesAction,"2024-05-05 16:15:22,465 INFO  [4f120449a447757a] [MN1122  /05 ORD | human      | UpdateEstimatesAction               |                                | default task-2831]  Saved:","Pax Weight = 25250.0 KG Bag Weight = 4215.0 KG Cargo = 2000.0 KG Mail = 0.0 KG DOW = 127715.0 KG ZFW = 152965.0 KG
STATUS FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 OFP 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 1"
138407894,2024-05-05 17:18:20,MN,1116.0,5.0,IAD,human,UpdateEstimatesAction,"2024-05-05 17:18:20,423 INFO  [d3e2443afa690400] [MN1116  /05 IAD | human      | UpdateEstimatesAction               |                                | default task-4234]  Received:","com.systemone.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 689504  flightId = 669693 legId = 689504  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 174                       Pax Weight          : 13427.0    KG 
 Bag                 : 166                       Bag Weight          : 2490.0     KG 
 Cargo                                                               : 65.0       KG 
 Mail                                                                : 0.0        KG 
 Tare                : 6                                             : 528.0      KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 16510.0    KG 
 DOW                                                                 : 54026.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 70536.0    KG
 Remark              :"
138407899,2024-05-05 17:18:20,MN,1116.0,5.0,IAD,human,UpdateEstimatesAction,"2024-05-05 17:18:20,430 INFO  [d3e2443afa690400] [MN1116  /05 IAD | human      | UpdateEstimatesAction               |                                | default task-4234]  Saved:","Pax Weight = 13427.0 KG Bag Weight = 2490.0 KG Cargo = 65.0 KG Mail = 0.0 KG DOW = 54026.0 KG ZFW = 67453.0 KG
STATUS FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 OFP 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 1"
138407929,2024-05-05 17:16:55,MN,1104.0,5.0,JFK,human,UpdateEstimatesAction,"2024-05-05 17:16:55,956 INFO  [7ae97c0b0dd036f5] [MN1104  /05 JFK | human      | UpdateEstimatesAction               |                                | default task-2836]  Received:","com.systemone.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 689677  flightId = 669866 legId = 689677  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 257                       Pax Weight          : 19725.0    KG 
 Bag                 : 247                       Bag Weight          : 3705.0     KG 
 Cargo                                                               : 500.0      KG 
 Mail                                                                : 0.0        KG 
 Tare                : 7                                             : 504.0      KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 24434.0    KG 
 DOW                                                                 : 127585.0   KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 152019.0   KG
 Remark              :"
138407934,2024-05-05 17:16:55,MN,1104.0,5.0,JFK,human,UpdateEstimatesAction,"2024-05-05 17:16:55,958 INFO  [7ae97c0b0dd036f5] [MN1104  /05 JFK | human      | UpdateEstimatesAction               |                                | default task-2836]  Saved:","Pax Weight = 19725.0 KG Bag Weight = 3705.0 KG Cargo = 500.0 KG Mail = 0.0 KG DOW = 127585.0 KG ZFW = 147310.0 KG
STATUS FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 OFP 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 1"
138408131,2024-05-05 17:18:47,MN,1100.0,5.0,EWR,human,UpdateEstimatesAction,"2024-05-05 17:18:47,400 INFO  [b3bb479d315fd2f7] [MN1100  /05 EWR | human      | UpdateEstimatesAction               |                                | default task-2836]  Received:","com.systemone.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 689406  flightId = 669595 legId = 689406  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 148                       Pax Weight          : 11586.0    KG 
 Bag                 : 133                       Bag Weight          : 1995.0     KG 
 Cargo                                                               : 65.0       KG 
 Mail                                                                : 0.0        KG 
 Tare                : 5                                             : 440.0      KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 14086.0    KG 
 DOW                                                                 : 54026.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 68112.0    KG
 Remark              :"
138408136,2024-05-05 17:18:47,MN,1100.0,5.0,EWR,human,UpdateEstimatesAction,"2024-05-05 17:18:47,402 INFO  [b3bb479d315fd2f7] [MN1100  /05 EWR | human      | UpdateEstimatesAction               |                                | default task-2836]  Saved:","Pax Weight = 11586.0 KG Bag Weight = 1995.0 KG Cargo = 65.0 KG Mail = 0.0 KG DOW = 54026.0 KG ZFW = 65612.0 KG
STATUS FUEL 2 AIRCRAFT_CONFIG 1 EZFW 3 CARGO_TRANSFER 1 OFP 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 3 REGISTRATION 1 REGISTRATION_CHANGE 2 FUEL_ORDER 1"
138414789,2024-05-05 18:01:01,MN,1132.0,5.0,BOS,human,UpdateEstimatesAction,"2024-05-05 18:01:01,742 INFO  [5cbbe2a68a6f2218] [MN1132  /05 BOS | human      | UpdateEstimatesAction               |                                | default task-2836]  Received:","com.systemone.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 689714  flightId = 669903 legId = 689714  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 236                       Pax Weight          : 18375.0    KG 
 Bag                 : 216                       Bag Weight          : 3240.0     KG 
 Cargo                                                               : 2079.0     KG 
 Mail                                                                : 0.0        KG 
 Tare                : 7                                             : 504.0      KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 24198.0    KG 
 DOW                                                                 : 127185.0   KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 151383.0   KG
 Remark              :"
138414794,2024-05-05 18:01:01,MN,1132.0,5.0,BOS,human,UpdateEstimatesAction,"2024-05-05 18:01:01,744 INFO  [5cbbe2a68a6f2218] [MN1132  /05 BOS | human      | UpdateEstimatesAction               |                                | default task-2836]  Saved:","Pax Weight = 18375.0 KG Bag Weight = 3240.0 KG Cargo = 2079.0 KG Mail = 0.0 KG DOW = 127185.0 KG ZFW = 145560.0 KG
STATUS FUEL 3 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 CARGO_TRANSFER 1 OFP 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 1"
138415205,2024-05-05 18:00:28,MN,1126.0,5.0,YYZ,human,UpdateEstimatesAction,"2024-05-05 18:00:28,072 INFO  [4045f68918402775] [MN1126  /05 YYZ | human      | UpdateEstimatesAction               |                                | default task-2840]  Received:","com.systemone.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 689461  flightId = 669650 legId = 689461  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 256                       Pax Weight          : 19905.0    KG 
 Bag                 : 247                       Bag Weight          : 3705.0     KG 
 Cargo                                                               : 75.0       KG 
 Mail                                                                : 0.0        KG 
 Tare                : 8                                             : 576.0      KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 24261.0    KG 
 DOW                                                                 : 124430.0   KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 148691.0   KG
 Remark              :"
138415210,2024-05-05 18:00:28,MN,1126.0,5.0,YYZ,human,UpdateEstimatesAction,"2024-05-05 18:00:28,074 INFO  [4045f68918402775] [MN1126  /05 YYZ | human      | UpdateEstimatesAction               |                                | default task-2840]  Saved:","Pax Weight = 19905.0 KG Bag Weight = 3705.0 KG Cargo = 75.0 KG Mail = 0.0 KG DOW = 124430.0 KG ZFW = 144335.0 KG
STATUS AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 1"
138415326,2024-05-05 18:01:30,MN,1130.0,5.0,BDL,human,UpdateEstimatesAction,"2024-05-05 18:01:30,684 INFO  [a17d60aae9faaebb] [MN1130  /05 BDL | human      | UpdateEstimatesAction               |                                | default task-4243]  Received:","com.systemone.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 689678  flightId = 669867 legId = 689678  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 123                       Pax Weight          : 9566.0     KG 
 Bag                 : 114                       Bag Weight          : 1710.0     KG 
 Cargo                                                               : 65.0       KG 
 Mail                                                                : 0.0        KG 
 Tare                : 5                                             : 440.0      KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 11781.0    KG 
 DOW                                                                 : 53849.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 65630.0    KG
 Remark              :"
138415331,2024-05-05 18:01:30,MN,1130.0,5.0,BDL,human,UpdateEstimatesAction,"2024-05-05 18:01:30,691 INFO  [a17d60aae9faaebb] [MN1130  /05 BDL | human      | UpdateEstimatesAction               |                                | default task-4243]  Saved:","Pax Weight = 9566.0 KG Bag Weight = 1710.0 KG Cargo = 65.0 KG Mail = 0.0 KG DOW = 53849.0 KG ZFW = 63415.0 KG
STATUS AIRCRAFT_CONFIG 1 EZFW 3 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 3 REGISTRATION 1 REGISTRATION_CHANGE 2"
138415340,2024-05-05 18:02:48,MN,1134.0,5.0,BOS,human,UpdateEstimatesAction,"2024-05-05 18:02:48,424 INFO  [1bc3a5d47a37e52] [MN1134  /05 BOS | human      | UpdateEstimatesAction               |                                | default task-4247]  Received:","com.systemone.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 689659  flightId = 669848 legId = 689659  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 128                       Pax Weight          : 10185.0    KG 
 Bag                 : 127                       Bag Weight          : 1905.0     KG 
 Cargo                                                               : 153.0      KG 
 Mail                                                                : 0.0        KG 
 Tare                : 5                                             : 440.0      KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 12683.0    KG 
 DOW                                                                 : 53889.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 66572.0    KG
 Remark              :"
138415413,2024-05-05 18:01:58,MN,1030.0,5.0,BGI,human,UpdateEstimatesAction,"2024-05-05 18:01:58,268 INFO  [66e093c22c4bea5e] [MN1030   /05 BGI | human      | UpdateEstimatesAction               |                                | default task-2836]  Received:","com.systemone.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 689658  flightId = 669847 legId = 689658  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 226                       Pax Weight          : 17696.0    KG 
 Bag                 : 224                       Bag Weight          : 3360.0     KG 
 Cargo                                                               : 75.0       KG 
 Mail                                                                : 0.0        KG 
 Tare                : 6                                             : 432.0      KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 21563.0    KG 
 DOW                                                                 : 127455.0   KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 149018.0   KG
 Remark              :"
