id,creation_time,airline_code,flight_number,flight_date,departure_airport,user_name,action_name,header_line,entry_details
33782029,2024-04-30 07:09:10,AB,2142.0,30.0,GOX,human,UpdateEstimatesAction,"2024-04-30 07:09:10,617 INFO  [72cca239e8471705] [AB2142 /30 GOX | human        | UpdateEstimatesAction               |                                | default task-62]  Saved:","Pax Weight = 11880.0 KG Bag Weight = 2055.0 KG Cargo = 0.0 KG Mail = 0.0 KG DOW = 45516.0 KG ZFW = 58908.0 KG
STATUS AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 3"
33782406,2024-04-30 07:14:21,AB,2324.0,30.0,IXA,human,UpdateEstimatesAction,"2024-04-30 07:14:21,290 INFO  [45067562df48a05] [AB2324 /30 IXA | human       | UpdateEstimatesAction               |                                | default task-50]  Received:","com.onesystem.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 543144  flightId = 517741 legId = 543144  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 197                       Pax Weight          : 14755.0    KG 
 Bag                 : 70                        Bag Weight          : 1050.0     KG 
 Cargo                                                               : 0.0        KG 
 Mail                                                                : 24.0       KG 
 Tare                : 0                                             : 0.0        KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 15829.0    KG 
 DOW                                                                 : 45371.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 61200.0    KG
 Remark              :"
33782411,2024-04-30 07:14:21,AB,2324.0,30.0,IXA,human,UpdateEstimatesAction,"2024-04-30 07:14:21,292 INFO  [45067562df48a05] [AB2324 /30 IXA | human       | UpdateEstimatesAction               |                                | default task-50]  Saved:","Pax Weight = 14755.0 KG Bag Weight = 1620.0 KG Cargo = 0.0 KG Mail = 0.0 KG DOW = 45371.0 KG ZFW = 60126.0 KG
STATUS FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 1"
33781063,2024-04-30 07:17:01,AB,2384.0,30.0,BBI,human,UpdateEstimatesAction,"2024-04-30 07:17:01,587 INFO  [5da4349dc7efd56d] [AB2384 /30 BBI | human      | UpdateEstimatesAction               |                                | default task-23]  Received:","com.onesystem.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 543166  flightId = 517760 legId = 543166  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 170                       Pax Weight          : 12440.0    KG 
 Bag                 : 102                       Bag Weight          : 1530.0     KG 
 Cargo                                                               : 200.0      KG 
 Mail                                                                : 53.0       KG 
 Tare                : 0                                             : 0.0        KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 14223.0    KG 
 DOW                                                                 : 45577.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 59800.0    KG
 Remark              :"
33781068,2024-04-30 07:17:01,AB,2384.0,30.0,BBI,human,UpdateEstimatesAction,"2024-04-30 07:17:01,598 INFO  [5da4349dc7efd56d] [AB2384 /30 BBI | human      | UpdateEstimatesAction               |                                | default task-23]  Saved:","Pax Weight = 12440.0 KG Bag Weight = 1530.0 KG Cargo = 200.0 KG Mail = 0.0 KG DOW = 45577.0 KG ZFW = 59747.0 KG
STATUS AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 3"
33783962,2024-04-30 07:31:15,AB,2108.0,30.0,AMD,human,UpdateEstimatesAction,"2024-04-30 07:31:15,822 INFO  [83cc3f2d6e0bd9e0] [AB2108 /30 AMD | human        | UpdateEstimatesAction               |                                | default task-28]  Received:","com.onesystem.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 543575  flightId = 518128 legId = 543575  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 158                       Pax Weight          : 11850.0    KG 
 Bag                 : 96                        Bag Weight          : 1440.0     KG 
 Cargo                                                               : 174.0      KG 
 Mail                                                                : 0.0        KG 
 Tare                : 0                                             : 0.0        KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 13464.0    KG 
 DOW                                                                 : 45036.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 58500.0    KG
 Remark              :"
33783967,2024-04-30 07:31:15,AB,2108.0,30.0,AMD,human,UpdateEstimatesAction,"2024-04-30 07:31:15,824 INFO  [83cc3f2d6e0bd9e0] [AB2108 /30 AMD | human        | UpdateEstimatesAction               |                                | default task-28]  Saved:","Pax Weight = 11885.0 KG Bag Weight = 1440.0 KG Cargo = 500.0 KG Mail = 0.0 KG DOW = 45036.0 KG ZFW = 58488.0 KG
STATUS AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 5"
33785073,2024-04-30 07:45:19,AB,2628.0,30.0,BLR,human,UpdateEstimatesAction,"2024-04-30 07:45:19,411 INFO  [13a2a666b77e8bd1] [AB2628 /30 BLR | human       | UpdateEstimatesAction               |                                | default task-23]  Received:","com.onesystem.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 543037  flightId = 517632 legId = 543037  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 189                       Pax Weight          : 13835.0    KG 
 Bag                 : 110                       Bag Weight          : 1650.0     KG 
 Cargo                                                               : 2000.0     KG 
 Mail                                                                : 84.0       KG 
 Tare                : 0                                             : 0.0        KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 17569.0    KG 
 DOW                                                                 : 44831.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 62400.0    KG
 Remark              :"
33785078,2024-04-30 07:45:19,AB,2628.0,30.0,BLR,human,UpdateEstimatesAction,"2024-04-30 07:45:19,414 INFO  [13a2a666b77e8bd1] [AB2628 /30 BLR | human       | UpdateEstimatesAction               |                                | default task-23]  Saved:","Pax Weight = 13835.0 KG Bag Weight = 2835.0 KG Cargo = 0.0 KG Mail = 0.0 KG DOW = 44831.0 KG ZFW = 58666.0 KG
STATUS AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 3"
33787292,2024-04-30 08:15:01,AB,2497.0,30.0,VNS,human,UpdateEstimatesAction,"2024-04-30 08:15:01,981 INFO  [51da1820e9dd5352] [AB2497 /30 VNS | human       | UpdateEstimatesAction               |                                | default task-39]  Received:","com.onesystem.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 542765  flightId = 517519 legId = 542765  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 189                       Pax Weight          : 13705.0    KG 
 Bag                 : 120                       Bag Weight          : 1800.0     KG 
 Cargo                                                               : 100.0      KG 
 Mail                                                                : 57.0       KG 
 Tare                : 0                                             : 0.0        KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 15662.0    KG 
 DOW                                                                 : 45438.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 61100.0    KG
 Remark              :"
33787297,2024-04-30 08:15:01,AB,2497.0,30.0,VNS,human,UpdateEstimatesAction,"2024-04-30 08:15:01,983 INFO  [51da1820e9dd5352] [AB2497 /30 VNS | human       | UpdateEstimatesAction               |                                | default task-39]  Saved:","Pax Weight = 13705.0 KG Bag Weight = 2310.0 KG Cargo = 0.0 KG Mail = 0.0 KG DOW = 45438.0 KG ZFW = 59143.0 KG
STATUS FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 5"
33791928,2024-04-30 08:57:35,AB,2527.0,30.0,BLR,human,UpdateEstimatesAction,"2024-04-30 08:57:35,441 INFO  [d7367d2fe7e28821] [AB2527 /30 BLR | human       | UpdateEstimatesAction               |                                | default task-52]  Received:","com.onesystem.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 543282  flightId = 518074 legId = 543282  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 174                       Pax Weight          : 12780.0    KG 
 Bag                 : 105                       Bag Weight          : 1575.0     KG 
 Cargo                                                               : 834.0      KG 
 Mail                                                                : 90.0       KG 
 Tare                : 0                                             : 0.0        KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 25279.0    KG 
 DOW                                                                 : 45121.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 60400.0    KG
 Remark              :"
