id,creation_time,airline_code,flight_number,flight_date,departure_airport,user_name,action_name,header_line,entry_details
137538494,2024-04-30 05:15:14,MN,1332.0,30.0,DUB,human,RampFinalAction,"2024-04-30 05:15:14,452 INFO  [a74e32838e9ae487] [MN1332  /30 DUB | human     | RampFinalAction                     | Reopen Ramp                    | default task-2848]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 4 AIRCRAFT_CONFIG 1 EZFW 1 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 8 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 3
137538545,2024-04-30 05:15:26,MN,1332.0,30.0,DUB,human,RampFinalAction,"2024-04-30 05:15:26,092 INFO  [3e08c9167174db18] [MN1332  /30 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2832]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : false
User name               : Sean  Gallagher
Confirmation message    : This aircraft has been loaded in accordance with mnop air loading instructions. I have instructed the high loader driver to engage all restraining locks and nets."
137538548,2024-04-30 05:15:26,MN,1332.0,30.0,DUB,human,RampFinalAction,"2024-04-30 05:15:26,096 INFO  [3e08c9167174db18] [MN1332  /30 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2832]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 4 AIRCRAFT_CONFIG 1 EZFW 1 CARGO_FINAL 1 RAMP_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 8 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 3
137539286,2024-04-30 05:18:45,MN,4250.0,30.0,DUB,human,RampFinalAction,"2024-04-30 05:18:45,409 INFO  [48e3ad60b05d4d60] [MN4250 /30 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-1898]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
137539287,2024-04-30 05:18:45,MN,4250.0,30.0,DUB,human,RampFinalAction,"2024-04-30 05:18:45,410 INFO  [48e3ad60b05d4d60] [MN4250 /30 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-1898]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 2 AIRCRAFT_CONFIG 1 EZFW 1 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 4 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
137539288,2024-04-30 05:19:32,MN,4250.0,30.0,DUB,human,RampFinalAction,"2024-04-30 05:19:32,977 INFO  [d3e5dc7f9cdd39bf] [MN4250 /30 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-1898]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : false
User name               : andre dacosta
Confirmation message    : This aircraft has been loaded in accordance with mnop air loading instructions. I have instructed the high loader driver to engage all restraining locks and nets."
137539291,2024-04-30 05:19:32,MN,4250.0,30.0,DUB,human,RampFinalAction,"2024-04-30 05:19:32,978 INFO  [d3e5dc7f9cdd39bf] [MN4250 /30 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-1898]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 2 AIRCRAFT_CONFIG 1 EZFW 1 CARGO_FINAL 1 RAMP_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 4 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
137539711,2024-04-30 05:21:44,MN,1562.0,30.0,DUB,human,RampFinalAction,"2024-04-30 05:21:44,688 INFO  [2c62efbdc96d94ed] [MN1562  /30 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2851]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
137539712,2024-04-30 05:21:44,MN,1562.0,30.0,DUB,human,RampFinalAction,"2024-04-30 05:21:44,689 INFO  [2c62efbdc96d94ed] [MN1562  /30 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2851]  Sent:","Discrepancy check result
Discrepancy happend: true
Discrepancies
 Type                      Destination               Bag pieces                Bag weight               
LOADTABLE                  BCN                       136                       1768.00 KG                
CKI                        BCN                       137                       1781.00 KG                
SUM                        BCN                       1                         13.00   KG"
137539713,2024-04-30 05:21:44,MN,1562.0,30.0,DUB,human,RampFinalAction,"2024-04-30 05:21:44,691 INFO  [2c62efbdc96d94ed] [MN1562  /30 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2851]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 3 AIRCRAFT_CONFIG 1 EZFW 1 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 3 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
137539841,2024-04-30 05:21:46,MN,1562.0,30.0,DUB,human,RampFinalAction,"2024-04-30 05:21:46,872 INFO  [75fed453d9aee50c] [MN1562  /30 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-1899]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : false
User name               : DOE JOE  Territt 
Confirmation message    : This aircraft has been loaded in accordance with mnop air loading instructions. I have instructed the high loader driver to engage all restraining locks and nets."
137539844,2024-04-30 05:21:46,MN,1562.0,30.0,DUB,human,RampFinalAction,"2024-04-30 05:21:46,873 INFO  [75fed453d9aee50c] [MN1562  /30 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-1899]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 3 AIRCRAFT_CONFIG 1 EZFW 1 CARGO_FINAL 1 RAMP_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 3 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
137540043,2024-04-30 05:23:30,MN,1520.0,30.0,DUB,human,RampFinalAction,"2024-04-30 05:23:30,837 INFO  [d7a9468658013f90] [MN1520  /30 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-1898]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
137540044,2024-04-30 05:23:30,MN,1520.0,30.0,DUB,human,RampFinalAction,"2024-04-30 05:23:30,838 INFO  [d7a9468658013f90] [MN1520  /30 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-1898]  Sent:","Discrepancy check result
Discrepancy happend: true
Discrepancies
 Type                      Destination               Bag pieces                Bag weight               
LOADTABLE                  CDG                       56                        728.00  KG                
CKI                        CDG                       55                        715.00  KG                
SUM                        CDG                       1                         13.00   KG"
137540053,2024-04-30 05:23:36,MN,1520.0,30.0,DUB,human,RampFinalAction,"2024-04-30 05:23:36,953 INFO  [d9e7b292009afa6e] [MN1520  /30 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2851]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : false
User name               : Tomasz Kwiecinski
Confirmation message    : This aircraft has been loaded in accordance with mnop air loading instructions. I have instructed the high loader driver to engage all restraining locks and nets."
137540056,2024-04-30 05:23:36,MN,1520.0,30.0,DUB,human,RampFinalAction,"2024-04-30 05:23:36,958 INFO  [d9e7b292009afa6e] [MN1520  /30 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2851]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 29 AIRCRAFT_CONFIG 1 EZFW 27 CARGO_FINAL 1 RAMP_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 4 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 27 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
137540105,2024-04-30 05:23:30,MN,1520.0,30.0,DUB,human,RampFinalAction,"2024-04-30 05:23:30,838 INFO  [d7a9468658013f90] [MN1520  /30 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-1898]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 29 AIRCRAFT_CONFIG 1 EZFW 27 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 4 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 27 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
137540695,2024-04-30 05:26:53,MN,1692.0,30.0,DUB,human,RampFinalAction,"2024-04-30 05:26:53,057 INFO  [f2c22863840da528] [MN1692  /30 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2851]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
137540696,2024-04-30 05:26:53,MN,1692.0,30.0,DUB,human,RampFinalAction,"2024-04-30 05:26:53,059 INFO  [f2c22863840da528] [MN1692  /30 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2851]  Sent:","Discrepancy check result
Discrepancy happend: true
Discrepancies
 Type                      Destination               Bag pieces                Bag weight               
LOADTABLE                  DUS                       89                        1157.00 KG                
CKI                        DUS                       92                        1196.00 KG                
SUM                        DUS                       3                         39.00   KG"
137540697,2024-04-30 05:26:53,MN,1692.0,30.0,DUB,human,RampFinalAction,"2024-04-30 05:26:53,060 INFO  [f2c22863840da528] [MN1692  /30 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2851]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 3 AIRCRAFT_CONFIG 1 EZFW 1 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 3 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
137540821,2024-04-30 05:27:06,MN,1692.0,30.0,DUB,human,RampFinalAction,"2024-04-30 05:27:06,514 INFO  [1cc4ff1bcbdd5ffe] [MN1692  /30 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-1898]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : false
User name               : Alan  Richardson 
Confirmation message    : This aircraft has been loaded in accordance with mnop air loading instructions. I have instructed the high loader driver to engage all restraining locks and nets."
137540824,2024-04-30 05:27:06,MN,1692.0,30.0,DUB,human,RampFinalAction,"2024-04-30 05:27:06,515 INFO  [1cc4ff1bcbdd5ffe] [MN1692  /30 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-1898]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 3 AIRCRAFT_CONFIG 1 EZFW 1 CARGO_FINAL 1 RAMP_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 3 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
137541035,2024-04-30 05:28:55,MN,1692.0,30.0,DUB,human,RampFinalAction,"2024-04-30 05:28:55,448 INFO  [b6dad10e149170ca] [MN1692  /30 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2855]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
137541036,2024-04-30 05:28:55,MN,1692.0,30.0,DUB,human,RampFinalAction,"2024-04-30 05:28:55,450 INFO  [b6dad10e149170ca] [MN1692  /30 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2855]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 3 AIRCRAFT_CONFIG 1 EZFW 1 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 3 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
137541128,2024-04-30 05:28:55,MN,1562.0,30.0,DUB,human,RampFinalAction,"2024-04-30 05:28:55,080 INFO  [72e67ef60c780f0f] [MN1562  /30 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2851]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : false
User name               : DOE JOE  Territt 
Confirmation message    : This aircraft has been loaded in accordance with mnop air loading instructions. I have instructed the high loader driver to engage all restraining locks and nets."
137541131,2024-04-30 05:28:55,MN,1562.0,30.0,DUB,human,RampFinalAction,"2024-04-30 05:28:55,085 INFO  [72e67ef60c780f0f] [MN1562  /30 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2851]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 3 AIRCRAFT_CONFIG 1 EZFW 1 CARGO_FINAL 1 RAMP_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 3 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
137541133,2024-04-30 05:34:12,MN,1342.0,30.0,DUB,human,RampFinalAction,"2024-04-30 05:34:12,974 INFO  [2e5dfd1ecb2dd44b] [MN1342  /30 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2855]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
137541134,2024-04-30 05:34:12,MN,1342.0,30.0,DUB,human,RampFinalAction,"2024-04-30 05:34:12,975 INFO  [2e5dfd1ecb2dd44b] [MN1342  /30 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2855]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 18 AIRCRAFT_CONFIG 1 EZFW 17 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 4 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 17 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
137541135,2024-04-30 05:34:15,MN,1342.0,30.0,DUB,human,RampFinalAction,"2024-04-30 05:34:15,473 INFO  [ac3b5b28acb48f42] [MN1342  /30 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2855]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : false
User name               : Mark Finglas
Confirmation message    : This aircraft has been loaded in accordance with mnop air loading instructions. I have instructed the high loader driver to engage all restraining locks and nets."
137541142,2024-04-30 05:34:15,MN,1342.0,30.0,DUB,human,RampFinalAction,"2024-04-30 05:34:15,484 INFO  [ac3b5b28acb48f42] [MN1342  /30 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2855]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 19 AIRCRAFT_CONFIG 1 EZFW 18 CARGO_FINAL 1 RAMP_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 4 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 18 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
137541171,2024-04-30 05:28:42,MN,1692.0,30.0,DUB,human,RampFinalAction,"2024-04-30 05:28:42,321 INFO  [ac3f5c0f0824ccc] [MN1692  /30 DUB | human     | RampFinalAction                     | Reopen Ramp                    | default task-1898]  Received:","Caller user             : human
Close ramp              : false
Check discrepancy       : false
User name               : human
Confirmation message    : NULL"
137541174,2024-04-30 05:28:42,MN,1692.0,30.0,DUB,human,RampFinalAction,"2024-04-30 05:28:42,322 INFO  [ac3f5c0f0824ccc] [MN1692  /30 DUB | human     | RampFinalAction                     | Reopen Ramp                    | default task-1898]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 3 AIRCRAFT_CONFIG 1 EZFW 1 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 3 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
137541176,2024-04-30 05:28:52,MN,1562.0,30.0,DUB,human,RampFinalAction,"2024-04-30 05:28:52,887 INFO  [4445eb028d315130] [MN1562  /30 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-1898]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
137541177,2024-04-30 05:28:52,MN,1562.0,30.0,DUB,human,RampFinalAction,"2024-04-30 05:28:52,888 INFO  [4445eb028d315130] [MN1562  /30 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-1898]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 3 AIRCRAFT_CONFIG 1 EZFW 1 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 3 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
